pmax_AM,pmax_LM,sum_negll
0.11,0.78,103.616
0.11,0.79,103.616
0.11,0.8,103.616
0.11,0.81,103.616
0.11,0.82,103.616
0.11,0.83,103.616
0.11,0.84,103.616
0.11,0.85,103.616
0.11,0.86,103.616
0.11,0.87,103.616
0.11,0.88,103.616
0.11,0.89,103.616
0.11,0.9,103.616
0.11,0.91,103.616
0.11,0.92,103.616
0.11,0.93,103.616
0.11,0.94,103.616
0.11,0.95,103.616
0.11,0.96,103.616
0.11,0.97,103.616
0.11,0.98,103.616
0.11,0.99,103.616
0.12,0,125.392
0.12,0.01,127.766
0.12,0.02,132.364
0.12,0.03,140.169
0.12,0.04,147.142
0.12,0.05,156.144
0.12,0.06,162.154
0.12,0.07,158.466
0.12,0.08,119.114
0.12,0.09,98.3306
0.12,0.1,85.7743
0.12,0.11,91.3427
0.12,0.12,79.5575
0.12,0.13,76.8237
0.12,0.14,78.031
0.12,0.15,90.7265
0.12,0.16,103.616
0.12,0.17,103.616
0.12,0.18,103.616
0.12,0.19,103.616
0.12,0.2,103.616
0.12,0.21,103.616
0.12,0.22,103.616
0.12,0.23,103.616
0.12,0.24,103.616
0.12,0.25,103.616
0.12,0.26,103.616
0.12,0.27,103.616
0.12,0.28,103.616
0.12,0.29,103.616
0.12,0.3,103.616
0.12,0.31,103.616
0.12,0.32,103.616
0.12,0.33,103.616
0.12,0.34,103.616
0.12,0.35,103.616
0.12,0.36,103.616
0.12,0.37,103.616
0.12,0.38,103.616
0.12,0.39,103.616
0.12,0.4,103.616
0.12,0.41,103.616
0.12,0.42,103.616
0.12,0.43,103.616
0.12,0.44,103.616
0.12,0.45,103.616
0.12,0.46,103.616
0.12,0.47,103.616
0.12,0.48,103.616
0.12,0.49,103.616
0.12,0.5,103.616
0.12,0.51,103.616
0.12,0.52,103.616
0.12,0.53,103.616
0.12,0.54,103.616
0.12,0.55,103.616
0.12,0.56,103.616
0.12,0.57,103.616
0.12,0.58,103.616
0.12,0.59,103.616
0.12,0.6,103.616
0.12,0.61,103.616
0.12,0.62,103.616
0.12,0.63,103.616
0.12,0.64,103.616
0.12,0.65,103.616
0.12,0.66,103.616
0.12,0.67,103.616
0.12,0.68,103.616
0.12,0.69,103.616
0.12,0.7,103.616
0.12,0.71,103.616
0.12,0.72,103.616
0.12,0.73,103.616
0.12,0.74,103.616
0.12,0.75,103.616
0.12,0.76,103.616
0.12,0.77,103.616
0.12,0.78,103.616
0.12,0.79,103.616
0.12,0.8,103.616
0.12,0.81,103.616
0.12,0.82,103.616
0.12,0.83,103.616
0.12,0.84,103.616
0.12,0.85,103.616
0.12,0.86,103.616
0.12,0.87,103.616
0.12,0.88,103.616
0.12,0.89,103.616
0.12,0.9,103.616
0.12,0.91,103.616
0.12,0.92,103.616
0.12,0.93,103.616
0.12,0.94,103.616
0.12,0.95,103.616
0.12,0.96,103.616
0.12,0.97,103.616
0.12,0.98,103.616
0.12,0.99,103.616
0.13,0,124.507
0.13,0.01,125.619
0.13,0.02,132.292
0.13,0.03,141.423
0.13,0.04,149.243
0.13,0.05,155.76
0.13,0.06,165.861
0.13,0.07,155.777
0.13,0.08,114.385
0.13,0.09,122.376
0.13,0.1,89.6513
0.13,0.11,84.4273
0.13,0.12,82.8005
0.13,0.13,80.4942
0.13,0.14,79.9658
0.13,0.15,107.034
0.13,0.16,89.6307
0.13,0.17,77.6113
0.13,0.18,104.876
0.13,0.19,105.979
0.13,0.2,103.616
0.13,0.21,103.616
0.13,0.22,103.616
0.13,0.23,103.616
0.13,0.24,103.616
0.13,0.25,103.616
0.13,0.26,103.616
0.13,0.27,103.616
0.13,0.28,103.616
0.13,0.29,103.616
0.13,0.3,103.616
0.13,0.31,103.616
0.13,0.32,103.616
0.13,0.33,103.616
0.13,0.34,103.616
0.13,0.35,103.616
0.13,0.36,103.616
0.13,0.37,103.616
0.13,0.38,103.616
0.13,0.39,103.616
0.13,0.4,103.616
0.13,0.41,103.616
0.13,0.42,103.616
0.13,0.43,103.616
0.13,0.44,103.616
0.13,0.45,103.616
0.13,0.46,103.616
0.13,0.47,103.616
0.13,0.48,103.616
0.13,0.49,103.616
0.13,0.5,103.616
0.13,0.51,103.616
0.13,0.52,103.616
0.13,0.53,103.616
0.13,0.54,103.616
0.13,0.55,103.616
0.13,0.56,103.616
0.13,0.57,103.616
0.13,0.58,103.616
0.13,0.59,103.616
0.13,0.6,103.616
0.13,0.61,103.616
0.13,0.62,103.616
0.13,0.63,103.616
0.13,0.64,103.616
0.13,0.65,103.616
0.13,0.66,103.616
0.13,0.67,103.616
0.13,0.68,103.616
0.13,0.69,103.616
0.13,0.7,103.616
0.13,0.71,103.616
0.13,0.72,103.616
0.13,0.73,103.616
0.13,0.74,103.616
0.13,0.75,103.616
0.13,0.76,103.616
0.13,0.77,103.616
0.13,0.78,103.616
0.13,0.79,103.616
0.13,0.8,103.616
0.13,0.81,103.616
0.13,0.82,103.616
0.13,0.83,103.616
0.13,0.84,103.616
0.13,0.85,103.616
0.13,0.86,103.616
0.13,0.87,103.616
0.13,0.88,103.616
0.13,0.89,103.616
0.13,0.9,103.616
0.13,0.91,103.616
0.13,0.92,103.616
0.13,0.93,103.616
0.13,0.94,103.616
0.13,0.95,103.616
0.13,0.96,103.616
0.13,0.97,103.616
0.13,0.98,103.616
0.13,0.99,103.616
0.14,0,125.328
0.14,0.01,126.507
0.14,0.02,132.767
0.14,0.03,143.308
0.14,0.04,147.88
0.14,0.05,156.649
0.14,0.06,165.709
0.14,0.07,164.943
0.14,0.08,126.808
0.14,0.09,116.748
0.14,0.1,95.9538
0.14,0.11,98.2162
0.14,0.12,93.0849
0.14,0.13,104.015
0.14,0.14,90.3303
0.14,0.15,106.197
0.14,0.16,89.2699
0.14,0.17,92.0117
0.14,0.18,103.616
0.14,0.19,103.616
0.14,0.2,103.616
0.14,0.21,103.616
0.14,0.22,103.616
0.14,0.23,103.616
0.14,0.24,103.616
0.14,0.25,103.616
0.14,0.26,103.616
0.14,0.27,103.616
0.14,0.28,103.616
0.14,0.29,103.616
0.14,0.3,103.616
0.14,0.31,103.616
0.14,0.32,103.616
0.14,0.33,103.616
0.14,0.34,103.616
0.14,0.35,103.616
0.14,0.36,103.616
0.14,0.37,103.616
0.14,0.38,103.616
0.14,0.39,103.616
0.14,0.4,103.616
0.14,0.41,103.616
0.14,0.42,103.616
0.14,0.43,103.616
0.14,0.44,103.616
0.14,0.45,103.616
0.14,0.46,103.616
0.14,0.47,103.616
0.14,0.48,103.616
0.14,0.49,103.616
0.14,0.5,103.616
0.14,0.51,103.616
0.14,0.52,103.616
0.14,0.53,103.616
0.14,0.54,103.616
0.14,0.55,103.616
0.14,0.56,103.616
0.14,0.57,103.616
0.14,0.58,103.616
0.14,0.59,103.616
0.14,0.6,103.616
0.14,0.61,103.616
0.14,0.62,103.616
0.14,0.63,103.616
0.14,0.64,103.616
0.14,0.65,103.616
0.14,0.66,103.616
0.14,0.67,103.616
0.14,0.68,103.616
0.14,0.69,103.616
0.14,0.7,103.616
0.14,0.71,103.616
0.14,0.72,103.616
0.14,0.73,103.616
0.14,0.74,103.616
0.14,0.75,103.616
0.14,0.76,103.616
0.14,0.77,103.616
0.14,0.78,103.616
0.14,0.79,103.616
0.14,0.8,103.616
0.14,0.81,103.616
0.14,0.82,103.616
0.14,0.83,103.616
0.14,0.84,103.616
0.14,0.85,103.616
0.14,0.86,103.616
0.14,0.87,103.616
0.14,0.88,103.616
0.14,0.89,103.616
0.14,0.9,103.616
0.14,0.91,103.616
0.14,0.92,103.616
0.14,0.93,103.616
0.14,0.94,103.616
0.14,0.95,103.616
0.14,0.96,103.616
0.14,0.97,103.616
0.14,0.98,103.616
0.14,0.99,103.616
0.15,0,125.492
0.15,0.01,127.781
0.15,0.02,133.273
0.15,0.03,142.789
0.15,0.04,146.937
0.15,0.05,159.867
0.15,0.06,165.633
0.15,0.07,135.982
0.15,0.08,118.842
0.15,0.09,102.98
0.15,0.1,99.5596
0.15,0.11,85.7583
0.15,0.12,82.1052
0.15,0.13,79.0515
0.15,0.14,89.7135
0.15,0.15,89.4227
0.15,0.16,78.2348
0.15,0.17,105.319
0.15,0.18,104.817
0.15,0.19,88.4283
0.15,0.2,103.616
0.15,0.21,104.034
0.15,0.22,103.616
0.15,0.23,103.616
0.15,0.24,103.616
0.15,0.25,103.616
0.15,0.26,103.616
0.15,0.27,103.616
0.15,0.28,103.616
0.15,0.29,103.616
0.15,0.3,103.616
0.15,0.31,103.616
0.15,0.32,103.616
0.15,0.33,103.616
0.15,0.34,103.616
0.15,0.35,103.616
0.15,0.36,103.616
0.15,0.37,103.616
0.15,0.38,103.616
0.15,0.39,103.616
0.15,0.4,103.616
0.15,0.41,103.616
0.15,0.42,103.616
0.15,0.43,103.616
0.15,0.44,103.616
0.15,0.45,103.616
0.15,0.46,103.616
0.15,0.47,103.616
0.15,0.48,103.616
0.15,0.49,103.616
0.15,0.5,103.616
0.15,0.51,103.616
0.15,0.52,103.616
0.15,0.53,103.616
0.15,0.54,103.616
0.15,0.55,103.616
0.15,0.56,103.616
0.15,0.57,103.616
0.15,0.58,103.616
0.15,0.59,103.616
0.15,0.6,103.616
0.15,0.61,103.616
0.15,0.62,103.616
0.15,0.63,103.616
0.15,0.64,103.616
0.15,0.65,103.616
0.15,0.66,103.616
0.15,0.67,103.616
0.15,0.68,103.616
0.15,0.69,103.616
0.15,0.7,103.616
0.15,0.71,103.616
0.15,0.72,103.616
0.15,0.73,103.616
0.15,0.74,103.616
0.15,0.75,103.616
0.15,0.76,103.616
0.15,0.77,103.616
0.15,0.78,103.616
0.15,0.79,103.616
0.15,0.8,103.616
0.15,0.81,103.616
0.15,0.82,103.616
0.15,0.83,103.616
0.15,0.84,103.616
0.15,0.85,103.616
0.15,0.86,103.616
0.15,0.87,103.616
0.15,0.88,103.616
0.15,0.89,103.616
0.15,0.9,103.616
0.15,0.91,103.616
0.15,0.92,103.616
0.15,0.93,103.616
0.15,0.94,103.616
0.15,0.95,103.616
0.15,0.96,103.616
0.15,0.97,103.616
0.15,0.98,103.616
0.15,0.99,103.616
0.16,0,125.597
0.16,0.01,129.176
0.16,0.02,135.325
0.16,0.03,139.352
0.16,0.04,152.827
0.16,0.05,155.621
0.16,0.06,162.911
0.16,0.07,162.732
0.16,0.08,126.83
0.16,0.09,115.094
0.16,0.1,87.9159
0.16,0.11,83.366
0.16,0.12,86.2688
0.16,0.13,83.3561
0.16,0.14,89.7135
0.16,0.15,76.8237
0.16,0.16,103.616
0.16,0.17,103.616
0.16,0.18,88.4283
0.16,0.19,103.616
0.16,0.2,103.616
0.16,0.21,103.616
0.16,0.22,103.616
0.16,0.23,103.616
0.16,0.24,103.616
0.16,0.25,103.616
0.16,0.26,103.616
0.16,0.27,103.616
0.16,0.28,103.616
0.16,0.29,103.616
0.16,0.3,103.616
0.16,0.31,103.616
0.16,0.32,103.616
0.16,0.33,103.616
0.16,0.34,103.616
0.16,0.35,103.616
0.16,0.36,103.616
0.16,0.37,103.616
0.16,0.38,103.616
0.16,0.39,103.616
0.16,0.4,103.616
0.16,0.41,103.616
0.16,0.42,103.616
0.16,0.43,103.616
0.16,0.44,103.616
0.16,0.45,103.616
0.16,0.46,103.616
0.16,0.47,103.616
0.16,0.48,103.616
0.16,0.49,103.616
0.16,0.5,103.616
0.16,0.51,103.616
0.16,0.52,103.616
0.16,0.53,103.616
0.16,0.54,103.616
0.16,0.55,103.616
0.16,0.56,103.616
0.16,0.57,103.616
0.16,0.58,103.616
0.16,0.59,103.616
0.16,0.6,103.616
0.16,0.61,103.616
0.16,0.62,103.616
0.16,0.63,103.616
0.16,0.64,103.616
0.16,0.65,103.616
0.16,0.66,103.616
0.16,0.67,103.616
0.16,0.68,103.616
0.16,0.69,103.616
0.16,0.7,103.616
0.16,0.71,103.616
0.16,0.72,103.616
0.16,0.73,103.616
0.16,0.74,103.616
0.16,0.75,103.616
0.16,0.76,103.616
0.16,0.77,103.616
0.16,0.78,103.616
0.16,0.79,103.616
0.16,0.8,103.616
0.16,0.81,103.616
0.16,0.82,103.616
0.16,0.83,103.616
0.16,0.84,103.616
0.16,0.85,103.616
0.16,0.86,103.616
0.16,0.87,103.616
0.16,0.88,103.616
0.16,0.89,103.616
0.16,0.9,103.616
0.16,0.91,103.616
0.16,0.92,103.616
0.16,0.93,103.616
0.16,0.94,103.616
0.16,0.95,103.616
0.16,0.96,103.616
0.16,0.97,103.616
0.16,0.98,103.616
0.16,0.99,103.616
0.17,0,125.328
0.17,0.01,126.644
0.17,0.02,134.29
0.17,0.03,140.444
0.17,0.04,149.473
0.17,0.05,154.762
0.17,0.06,166.39
0.17,0.07,156.821
0.17,0.08,121.604
0.17,0.09,97.0404
0.17,0.1,91.3724
0.17,0.11,89.9507
0.17,0.12,81.876
0.17,0.13,83.6788
0.17,0.14,76.8237
0.17,0.15,90.1332
0.17,0.16,104.119
0.17,0.17,103.616
0.17,0.18,103.616
0.17,0.19,103.616
0.17,0.2,103.616
0.17,0.21,103.616
0.17,0.22,103.616
0.17,0.23,103.616
0.17,0.24,103.616
0.17,0.25,103.616
0.17,0.26,103.616
0.17,0.27,103.616
0.17,0.28,103.616
0.17,0.29,103.616
0.17,0.3,103.616
0.17,0.31,103.616
0.17,0.32,103.616
0.17,0.33,103.616
0.17,0.34,103.616
0.17,0.35,103.616
0.17,0.36,103.616
0.17,0.37,103.616
0.17,0.38,103.616
0.17,0.39,103.616
0.17,0.4,103.616
0.17,0.41,103.616
0.17,0.42,103.616
0.17,0.43,103.616
0.17,0.44,103.616
0.17,0.45,103.616
0.17,0.46,103.616
0.17,0.47,103.616
0.17,0.48,103.616
0.17,0.49,103.616
0.17,0.5,103.616
0.17,0.51,103.616
0.17,0.52,103.616
0.17,0.53,103.616
0.17,0.54,103.616
0.17,0.55,103.616
0.17,0.56,103.616
0.17,0.57,103.616
0.17,0.58,103.616
0.17,0.59,103.616
0.17,0.6,103.616
0.17,0.61,103.616
0.17,0.62,103.616
0.17,0.63,103.616
0.17,0.64,103.616
0.17,0.65,103.616
0.17,0.66,103.616
0.17,0.67,103.616
0.17,0.68,103.616
0.17,0.69,103.616
0.17,0.7,103.616
0.17,0.71,103.616
0.17,0.72,103.616
0.17,0.73,103.616
0.17,0.74,103.616
0.17,0.75,103.616
0.17,0.76,103.616
0.17,0.77,103.616
0.17,0.78,103.616
0.17,0.79,103.616
0.17,0.8,103.616
0.17,0.81,103.616
0.17,0.82,103.616
0.17,0.83,103.616
0.17,0.84,103.616
0.17,0.85,103.616
0.17,0.86,103.616
0.17,0.87,103.616
0.17,0.88,103.616
0.17,0.89,103.616
0.17,0.9,103.616
0.17,0.91,103.616
0.17,0.92,103.616
0.17,0.93,103.616
0.17,0.94,103.616
0.17,0.95,103.616
0.17,0.96,103.616
0.17,0.97,103.616
0.17,0.98,103.616
0.17,0.99,103.616
0.18,0,126.131
0.18,0.01,128.267
0.18,0.02,132.368
0.18,0.03,142.257
0.18,0.04,147.556
0.18,0.05,157.041
0.18,0.06,165.815
0.18,0.07,150.283
0.18,0.08,131.493
0.18,0.09,101.652
0.18,0.1,89.3406
0.18,0.11,86.9821
0.18,0.12,92.9853
0.18,0.13,90.4388
0.18,0.14,76.8237
0.18,0.15,78.343
0.18,0.16,92.5367
0.18,0.17,103.616
0.18,0.18,103.616
0.18,0.19,103.616
0.18,0.2,103.616
0.18,0.21,103.616
0.18,0.22,103.616
0.18,0.23,103.616
0.18,0.24,103.616
0.18,0.25,103.616
0.18,0.26,103.616
0.18,0.27,103.616
0.18,0.28,103.616
0.18,0.29,103.616
0.18,0.3,103.616
0.18,0.31,103.616
0.18,0.32,103.616
0.18,0.33,103.616
0.18,0.34,103.616
0.18,0.35,103.616
0.18,0.36,103.616
0.18,0.37,103.616
0.18,0.38,103.616
0.18,0.39,103.616
0.18,0.4,103.616
0.18,0.41,103.616
0.18,0.42,103.616
0.18,0.43,103.616
0.18,0.44,103.616
0.18,0.45,103.616
0.18,0.46,103.616
0.18,0.47,103.616
0.18,0.48,103.616
0.18,0.49,103.616
0.18,0.5,103.616
0.18,0.51,103.616
0.18,0.52,103.616
0.18,0.53,103.616
0.18,0.54,103.616
0.18,0.55,103.616
0.18,0.56,103.616
0.18,0.57,103.616
0.18,0.58,103.616
0.18,0.59,103.616
0.18,0.6,103.616
0.18,0.61,103.616
0.18,0.62,103.616
0.18,0.63,103.616
0.18,0.64,103.616
0.18,0.65,103.616
0.18,0.66,103.616
0.18,0.67,103.616
0.18,0.68,103.616
0.18,0.69,103.616
0.18,0.7,103.616
0.18,0.71,103.616
0.18,0.72,103.616
0.18,0.73,103.616
0.18,0.74,103.616
0.18,0.75,103.616
0.18,0.76,103.616
0.18,0.77,103.616
0.18,0.78,103.616
0.18,0.79,103.616
0.18,0.8,103.616
0.18,0.81,103.616
0.18,0.82,103.616
0.18,0.83,103.616
0.18,0.84,103.616
0.18,0.85,103.616
0.18,0.86,103.616
0.18,0.87,103.616
0.18,0.88,103.616
0.18,0.89,103.616
0.18,0.9,103.616
0.18,0.91,103.616
0.18,0.92,103.616
0.18,0.93,103.616
0.18,0.94,103.616
0.18,0.95,103.616
0.18,0.96,103.616
0.18,0.97,103.616
0.18,0.98,103.616
0.18,0.99,103.616
0.19,0,126.233
0.19,0.01,129.122
0.19,0.02,134.893
0.19,0.03,140.168
0.19,0.04,146.259
0.19,0.05,155.575
0.19,0.06,169.227
0.19,0.07,146.024
0.19,0.08,115.944
0.19,0.09,107.931
0.19,0.1,94.6088
0.19,0.11,87.3157
0.19,0.12,93.2973
0.19,0.13,79.5575
0.19,0.14,91.7367
0.19,0.15,103.616
0.19,0.16,88.8122
0.19,0.17,104.901
0.19,0.18,103.616
0.19,0.19,103.616
0.19,0.2,103.616
0.19,0.21,103.616
0.19,0.22,103.616
0.19,0.23,103.616
0.19,0.24,103.616
0.19,0.25,103.616
0.19,0.26,103.616
0.19,0.27,103.616
0.19,0.28,103.616
0.19,0.29,103.616
0.19,0.3,103.616
0.19,0.31,103.616
0.19,0.32,103.616
0.19,0.33,103.616
0.19,0.34,103.616
0.19,0.35,103.616
0.19,0.36,103.616
0.19,0.37,103.616
0.19,0.38,103.616
0.19,0.39,103.616
0.19,0.4,103.616
0.19,0.41,103.616
0.19,0.42,103.616
0.19,0.43,103.616
0.19,0.44,103.616
0.19,0.45,103.616
0.19,0.46,103.616
0.19,0.47,103.616
0.19,0.48,103.616
0.19,0.49,103.616
0.19,0.5,103.616
0.19,0.51,103.616
0.19,0.52,103.616
0.19,0.53,103.616
0.19,0.54,103.616
0.19,0.55,103.616
0.19,0.56,103.616
0.19,0.57,103.616
0.19,0.58,103.616
0.19,0.59,103.616
0.19,0.6,103.616
0.19,0.61,103.616
0.19,0.62,103.616
0.19,0.63,103.616
0.19,0.64,103.616
0.19,0.65,103.616
0.19,0.66,103.616
0.19,0.67,103.616
0.19,0.68,103.616
0.19,0.69,103.616
0.19,0.7,103.616
0.19,0.71,103.616
0.19,0.72,103.616
0.19,0.73,103.616
0.19,0.74,103.616
0.19,0.75,103.616
0.19,0.76,103.616
0.19,0.77,103.616
0.19,0.78,103.616
0.19,0.79,103.616
0.19,0.8,103.616
0.19,0.81,103.616
0.19,0.82,103.616
0.19,0.83,103.616
0.19,0.84,103.616
0.19,0.85,103.616
0.19,0.86,103.616
0.19,0.87,103.616
0.19,0.88,103.616
0.19,0.89,103.616
0.19,0.9,103.616
0.19,0.91,103.616
0.19,0.92,103.616
0.19,0.93,103.616
0.19,0.94,103.616
0.19,0.95,103.616
0.19,0.96,103.616
0.19,0.97,103.616
0.19,0.98,103.616
0.19,0.99,103.616
0.2,0,125.238
0.2,0.01,126.693
0.2,0.02,134.519
0.2,0.03,143.214
0.2,0.04,153.528
0.2,0.05,157.797
0.2,0.06,162.174
0.2,0.07,130.65
0.2,0.08,128.979
0.2,0.09,93.4973
0.2,0.1,87.4169
0.2,0.11,85.9508
0.2,0.12,81.7978
0.2,0.13,94.3774
0.2,0.14,78.031
0.2,0.15,92.7329
0.2,0.16,90.2227
0.2,0.17,91.6278
0.2,0.18,103.616
0.2,0.19,103.616
0.2,0.2,103.616
0.2,0.21,103.616
0.2,0.22,103.616
0.2,0.23,103.616
0.2,0.24,103.616
0.2,0.25,103.616
0.2,0.26,103.616
0.2,0.27,103.616
0.2,0.28,103.616
0.2,0.29,103.616
0.2,0.3,103.616
0.2,0.31,103.616
0.2,0.32,103.616
0.2,0.33,103.616
0.2,0.34,103.616
0.2,0.35,103.616
0.2,0.36,103.616
0.2,0.37,103.616
0.2,0.38,103.616
0.2,0.39,103.616
0.2,0.4,103.616
0.2,0.41,103.616
0.2,0.42,103.616
0.2,0.43,103.616
0.2,0.44,103.616
0.2,0.45,103.616
0.2,0.46,103.616
0.2,0.47,103.616
0.2,0.48,103.616
0.2,0.49,103.616
0.2,0.5,103.616
0.2,0.51,103.616
0.2,0.52,103.616
0.2,0.53,103.616
0.2,0.54,103.616
0.2,0.55,103.616
0.2,0.56,103.616
0.2,0.57,103.616
0.2,0.58,103.616
0.2,0.59,103.616
0.2,0.6,103.616
0.2,0.61,103.616
0.2,0.62,103.616
0.2,0.63,103.616
0.2,0.64,103.616
0.2,0.65,103.616
0.2,0.66,103.616
0.2,0.67,103.616
0.2,0.68,103.616
0.2,0.69,103.616
0.2,0.7,103.616
0.2,0.71,103.616
0.2,0.72,103.616
0.2,0.73,103.616
0.2,0.74,103.616
0.2,0.75,103.616
0.2,0.76,103.616
0.2,0.77,103.616
0.2,0.78,103.616
0.2,0.79,103.616
0.2,0.8,103.616
0.2,0.81,103.616
0.2,0.82,103.616
0.2,0.83,103.616
0.2,0.84,103.616
0.2,0.85,103.616
0.2,0.86,103.616
0.2,0.87,103.616
0.2,0.88,103.616
0.2,0.89,103.616
0.2,0.9,103.616
0.2,0.91,103.616
0.2,0.92,103.616
0.2,0.93,103.616
0.2,0.94,103.616
0.2,0.95,103.616
0.2,0.96,103.616
0.2,0.97,103.616
0.2,0.98,103.616
0.2,0.99,103.616
0.21,0,125.214
0.21,0.01,128.572
0.21,0.02,137.124
0.21,0.03,140.778
0.21,0.04,154.628
0.21,0.05,154.213
0.21,0.06,168.972
0.21,0.07,143.598
0.21,0.08,126.083
0.21,0.09,111.844
0.21,0.1,92.0023
0.21,0.11,87.9594
0.21,0.12,79.2048
0.21,0.13,104.454
0.21,0.14,104.454
0.21,0.15,94.8512
0.21,0.16,104.901
0.21,0.17,103.616
0.21,0.18,91.2328
0.21,0.19,103.616
0.21,0.2,103.616
0.21,0.21,103.616
0.21,0.22,103.616
0.21,0.23,103.616
0.21,0.24,103.616
0.21,0.25,103.616
0.21,0.26,103.616
0.21,0.27,103.616
0.21,0.28,103.616
0.21,0.29,103.616
0.21,0.3,103.616
0.21,0.31,103.616
0.21,0.32,103.616
0.21,0.33,103.616
0.21,0.34,103.616
0.21,0.35,103.616
0.21,0.36,103.616
0.21,0.37,103.616
0.21,0.38,103.616
0.21,0.39,103.616
0.21,0.4,103.616
0.21,0.41,103.616
0.21,0.42,103.616
0.21,0.43,103.616
0.21,0.44,103.616
0.21,0.45,103.616
0.21,0.46,103.616
0.21,0.47,103.616
0.21,0.48,103.616
0.21,0.49,103.616
0.21,0.5,103.616
0.21,0.51,103.616
0.21,0.52,103.616
0.21,0.53,103.616
0.21,0.54,103.616
0.21,0.55,103.616
0.21,0.56,103.616
0.21,0.57,103.616
0.21,0.58,103.616
0.21,0.59,103.616
0.21,0.6,103.616
0.21,0.61,103.616
0.21,0.62,103.616
0.21,0.63,103.616
0.21,0.64,103.616
0.21,0.65,103.616
0.21,0.66,103.616
0.21,0.67,103.616
0.21,0.68,103.616
0.21,0.69,103.616
0.21,0.7,103.616
0.21,0.71,103.616
0.21,0.72,103.616
0.21,0.73,103.616
0.21,0.74,103.616
0.21,0.75,103.616
0.21,0.76,103.616
0.21,0.77,103.616
0.21,0.78,103.616
0.21,0.79,103.616
0.21,0.8,103.616
0.21,0.81,103.616
0.21,0.82,103.616
0.21,0.83,103.616
0.21,0.84,103.616
0.21,0.85,103.616
0.21,0.86,103.616
0.21,0.87,103.616
0.21,0.88,103.616
0.21,0.89,103.616
0.21,0.9,103.616
0.21,0.91,103.616
0.21,0.92,103.616
0.21,0.93,103.616
0.21,0.94,103.616
0.21,0.95,103.616
0.21,0.96,103.616
0.21,0.97,103.616
0.21,0.98,103.616
0.21,0.99,103.616
0.22,0,124.822
0.22,0.01,127.89
0.22,0.02,134.043
0.22,0.03,140
0.22,0.04,154.202
0.22,0.05,160.265
0.22,0.06,165.773
0.22,0.07,164.476
0.22,0.08,125.354
0.22,0.09,103.513
0.22,0.1,91.5722
0.22,0.11,95.9984
0.22,0.12,97.0189
0.22,0.13,82.0968
0.22,0.14,91.3427
0.22,0.15,89.7135
0.22,0.16,104.034
0.22,0.17,76.8237
0.22,0.18,90.7265
0.22,0.19,103.616
0.22,0.2,103.616
0.22,0.21,103.616
0.22,0.22,103.616
0.22,0.23,103.616
0.22,0.24,103.616
0.22,0.25,103.616
0.22,0.26,103.616
0.22,0.27,103.616
0.22,0.28,103.616
0.22,0.29,103.616
0.22,0.3,103.616
0.22,0.31,103.616
0.22,0.32,103.616
0.22,0.33,103.616
0.22,0.34,103.616
0.22,0.35,103.616
0.22,0.36,103.616
0.22,0.37,103.616
0.22,0.38,103.616
0.22,0.39,103.616
0.22,0.4,103.616
0.22,0.41,103.616
0.22,0.42,103.616
0.22,0.43,103.616
0.22,0.44,103.616
0.22,0.45,103.616
0.22,0.46,103.616
0.22,0.47,103.616
0.22,0.48,103.616
0.22,0.49,103.616
0.22,0.5,103.616
0.22,0.51,103.616
0.22,0.52,103.616
0.22,0.53,103.616
0.22,0.54,103.616
0.22,0.55,103.616
0.22,0.56,103.616
0.22,0.57,103.616
0.22,0.58,103.616
0.22,0.59,103.616
0.22,0.6,103.616
0.22,0.61,103.616
0.22,0.62,103.616
0.22,0.63,103.616
0.22,0.64,103.616
0.22,0.65,103.616
0.22,0.66,103.616
0.22,0.67,103.616
0.22,0.68,103.616
0.22,0.69,103.616
0.22,0.7,103.616
0.22,0.71,103.616
0.22,0.72,103.616
0.22,0.73,103.616
0.22,0.74,103.616
0.22,0.75,103.616
0.22,0.76,103.616
0.22,0.77,103.616
0.22,0.78,103.616
0.22,0.79,103.616
0.22,0.8,103.616
0.22,0.81,103.616
0.22,0.82,103.616
0.22,0.83,103.616
0.22,0.84,103.616
0.22,0.85,103.616
0.22,0.86,103.616
0.22,0.87,103.616
0.22,0.88,103.616
0.22,0.89,103.616
0.22,0.9,103.616
0.22,0.91,103.616
0.22,0.92,103.616
0.22,0.93,103.616
0.22,0.94,103.616
0.22,0.95,103.616
0.22,0.96,103.616
0.22,0.97,103.616
0.22,0.98,103.616
0.22,0.99,103.616
0.23,0,125.709
0.23,0.01,128.87
0.23,0.02,137.897
0.23,0.03,143.69
0.23,0.04,154.138
0.23,0.05,160.236
0.23,0.06,161.226
0.23,0.07,144.564
0.23,0.08,110.058
0.23,0.09,102.069
0.23,0.1,89.3786
0.23,0.11,91.6546
0.23,0.12,82.9356
0.23,0.13,76.8237
0.23,0.14,78.031
0.23,0.15,78.031
0.23,0.16,92.8665
0.23,0.17,89.6183
0.23,0.18,92.0117
0.23,0.19,103.616
0.23,0.2,103.616
0.23,0.21,103.616
0.23,0.22,103.616
0.23,0.23,104.817
0.23,0.24,103.616
0.23,0.25,103.616
0.23,0.26,103.616
0.23,0.27,103.616
0.23,0.28,103.616
0.23,0.29,103.616
0.23,0.3,103.616
0.23,0.31,103.616
0.23,0.32,103.616
0.23,0.33,103.616
0.23,0.34,103.616
0.23,0.35,103.616
0.23,0.36,103.616
0.23,0.37,103.616
